1363,1.809705,8950
1364,2.325759,10075
1365,1.225599,10275
1366,2.190019,10050
1367,1.590123,10200
1368,1.874876,10175
1369,2.685477,8850
1370,2.910284,7600
1371,1.933093,9400
1372,1.760049,10025
1373,2.098188,10025
1374,1.489411,10125
1375,1.002091,10150
1376,1.578643,10125
1377,1.600764,10725
1378,1.646256,9650
1379,1.054282,9950
1380,1.925293,9525
1381,1.384924,10100
1382,1.485935,9625
1383,1.247179,10175
1384,1.665024,10225
1385,1.160409,10000
1386,1.898118,10350
1387,2.513237,10175
1388,1.549691,10075
1389,1.786435,10075
1390,2.349739,10400
1391,1.430978,9600
1392,2.192089,6975
1393,1.057874,9825
1394,1.760401,10525
1395,1.393433,9950
1396,1.429684,9975
1397,1.714831,10625
1398,2.316595,10150
1399,2.019624,9725
1400,2.273002,10200
1401,2.409156,9975
1402,1.311799,10125
1403,1.677879,10100
1404,2.006194,10125
1405,1.718942,10400
1406,2.507399,9400
1407,2.043854,10500
1408,1.253405,10100
1409,2.129638,9900
1410,1.682942,10225
1411,1.389028,9975
1412,3.234203,10275
