1363,10.420864,6625
1364,13.195270,5725
1365,11.381030,8400
1366,13.947804,7250
1367,13.419983,5925
1368,12.458030,5925
1369,10.098284,7025
1370,12.653249,7800
1371,12.354031,6250
1372,11.931098,6850
1373,11.609513,6875
1374,12.180989,6350
1375,10.456396,7250
1376,11.411502,7225
1377,11.566425,7575
1378,11.868542,6550
1379,12.516384,6325
1380,12.751974,4475
1381,12.133858,5950
1382,14.572283,6100
1383,11.097038,7200
1384,10.591358,6325
1385,11.545243,6475
1386,11.804121,6850
1387,12.008515,7250
1388,10.128201,6950
1389,14.018907,5775
1390,11.658677,7625
1391,15.224327,7125
1392,10.090416,7050
1393,15.056559,5450
1394,11.704818,7450
1395,13.918322,7950
1396,11.206940,6175
1397,13.139211,6650
1398,15.798658,5725
1399,13.722796,5850
1400,13.875151,5825
1401,13.292295,7275
1402,14.086287,6725
1403,12.077884,7575
1404,11.762884,6100
1405,10.235908,6200
1406,14.086863,5400
1407,14.343913,5575
1408,10.540283,7450
1409,17.545128,5700
1410,11.851960,6225
1411,13.883299,5550
1412,13.911925,6675
1413,12.485902,6650
1414,12.176695,6575
1415,13.752850,6050
1416,12.813387,5975
1417,12.105049,4150
1418,13.054805,4950
1419,12.304954,5050
1420,11.403783,6700
1421,14.768547,6400
1422,13.100591,7300
1423,12.624195,5600
1424,10.953624,4450
1425,11.313185,6150
1426,15.266309,5275
1427,14.834893,4675
1428,11.147388,6225
1429,13.306211,5975
1430,14.494985,4875
1431,11.324336,5475
1432,15.509268,5175
1433,13.165250,5775
1434,13.810072,4850
1435,16.458551,5575
1436,15.948048,5325
1437,11.354254,4875
1438,15.176659,5150
1439,12.244870,5925
1440,11.638787,4950
1441,11.532944,4600
1442,9.969214,5100
1443,10.245733,4825
1444,12.860494,5525
1445,12.198173,5275
1446,10.987375,5275
1447,11.387856,5500
1448,13.146448,5250
1449,12.025512,5825
1450,14.260499,5900
1451,10.056662,5250
1452,11.692475,5475
1453,10.344614,5825
1454,12.415597,5775
1455,12.259415,6075
1456,10.912700,5450
1457,12.287565,6375
1458,12.118376,6125
1459,9.642703,6450
1460,14.917877,6825
1461,12.227571,6500
1462,10.831659,5900
1463,9.760699,7100
1464,10.654507,7575
1465,10.667550,6400
1466,10.453602,7250
1467,11.685887,6450
1468,11.386610,7400
1469,10.652594,7425
1470,12.069945,7475
1471,11.003477,7450
1472,10.431420,6650
1473,11.145611,7125
1474,11.515046,7325
1475,11.966157,6350
1476,9.196771,6925
1477,9.714960,6900
1478,10.632891,6950
1479,12.277642,7125
1480,16.515101,5050
1481,14.675656,5175
1482,11.811744,8175
1483,11.645625,8025
1484,13.477409,7675
1485,11.906101,7225
1486,11.614139,5975
1487,10.639191,6200
1488,13.219462,6500
1489,12.317664,7150
1490,9.471873,7050
1491,11.593452,5400
1492,9.264688,6850
1493,10.015473,6950
1494,9.371255,5350
1495,8.772927,5075
1496,12.899819,6700
1497,13.181272,6475
1498,10.988980,5850
